train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
684,0.3304093567251462,-0.9095534708811402,-0.9429642475343512,0.7506394806874799,-0.031573456659973555,-2.0842274442281177,5.785087719298246,473,0.32558139534883723,-0.8280887144027093,-0.8286745945041758,0.7353418848944648,-0.03566384000109377,-2.6325917876884266,4.534883720930233,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2049,0.3714006832601269,-0.9263303375691867,-0.9307342272897886,0.7180254720799384,-0.011700244065313439,-2.507611307540992,0.9970717423133236,1794,0.3500557413600892,-0.9587740275203135,-0.965454794317447,0.6956041644376652,-0.016330176816479712,-3.852825480308094,0.9944258639910813,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1256,0.3718152866242038,-0.874656593813916,-0.922710744748892,0.8059760081074272,-0.012794793565929762,-0.9636090215578926,2.982484076433121,811,0.36991368680641185,-0.8801897933881536,-0.9144118940733957,0.7748159922904548,-0.021928618812323063,-1.7065241528396609,2.9728729963008633,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
861,0.36469221835075494,-0.9449829900562605,-0.9591051007609277,0.6483582022529374,-0.024316106771631027,-1.7275031329658344,4.968641114982578,496,0.33064516129032256,-0.6582147772086786,-0.6689550883920468,0.8317441243556922,-0.0164458325993723,-0.10732621388645693,4.94758064516129,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
457,0.3347921225382932,-0.7359639526573634,-0.8834283653235744,0.7571734709455569,-0.007376415746566109,-0.5379621536402103,9.894967177242888,250,0.296,-0.920818099842662,-0.9366124935761208,0.5372520915142406,-0.08926837354962366,-1.158839312198755,9.816,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
2049,0.4021473889702294,-0.8631625013116428,-0.8660934931250426,0.7698902480167248,-0.009123638422658228,-2.4684120910227687,0.8682284040995608,1794,0.38294314381270905,-0.9503926983206191,-0.9549002492530234,0.7125609682627422,-0.016096960544094263,-4.967846201122962,0.8500557413600892,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1388,0.4618155619596542,-0.7128900698525662,-0.7895299990353066,0.8663676935048109,-0.007927342457051859,-1.2197374108939076,2.2463976945244957,964,0.491701244813278,-0.6090384541816449,-0.6955661471596517,0.8853124196883086,-0.007997289389140221,-1.0969876775518856,2.08298755186722,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1066,0.49624765478424016,-0.7654448572869126,-0.8629007718982264,0.834425861336763,-0.01099824973940238,-1.2686824933758842,3.4352720450281424,698,0.5415472779369628,-0.5054706352630701,-0.5605985999955019,0.8983164358520676,-0.0066995439419639605,-0.803845783321517,3.011461318051576,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
687,0.5429403202328966,-0.82637353415217,-0.8689482145524405,0.7903559785705924,-0.021591967198738245,-1.6690869856332913,5.877729257641922,434,0.6152073732718893,-0.27113110139259855,-0.4587482604836103,0.9296761113154436,-0.00370150948272139,-0.30705612475662286,5.108294930875576,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2049,0.3743289409468033,-0.9122944270078127,-0.9195065395665949,0.7438756123271821,-0.010950140649261324,-2.4977773481695325,0.9780380673499268,1794,0.3539576365663322,-0.9509703134309165,-0.9544429151061524,0.7011607906137552,-0.01569093377691677,-4.007060537668374,0.9643255295429208,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1282,0.38065522620904835,-0.6701881910379794,-0.793528251696041,0.8749808408402248,-0.004846576176699045,-0.3674192318135638,2.8018720748829953,851,0.4018801410105758,-0.6703743426206833,-0.7595755864192982,0.8879533928413648,-0.01007099903704545,-1.014356846128986,2.6921269095182137,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
906,0.3830022075055188,-0.7731606592093839,-0.8739457571367183,0.820123084573828,-0.009439540236993305,-0.5678470190369024,4.5198675496688745,555,0.3891891891891892,-0.5812680054306462,-0.6672876615848264,0.8794784745068412,-0.010651453266312462,-0.6848485135704507,4.210810810810811,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
519,0.3969171483622351,-0.567265789370337,-0.8939222527488929,0.8472130009024686,0.0008986989477164133,-0.11844092517229315,8.466281310211945,312,0.4230769230769231,-0.1319621836536149,-0.542639621961347,0.9773857652084672,0.006531158032162143,0.22234677479935552,7.621794871794871,threads_us_pullback,screen,"{""min_runup30"": 0.5, ""max_mcap"": 1800000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1601,0.33666458463460336,-0.7073260948374426,-0.7233508672502329,0.7532984898089237,-0.008022856668020559,-2.6030793439637656,0.5971267957526546,962,0.2983367983367983,-0.7555449558198585,-0.7579038400883811,0.5073441784917994,-0.014482043366948083,-6.635440859157088,0.5654885654885655,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
1256,0.2770700636942675,-0.40076162457683906,-0.5734249443832158,0.8988129556917326,-0.004136183784450575,-0.678269116346538,1.4562101910828025,765,0.24705882352941178,-0.7682658967690191,-0.7794489165723348,0.46388982911512733,-0.018883379432261208,-5.6464818562469885,1.3673202614379085,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1081,0.25716928769657726,-0.426647548817935,-0.6101222972222677,0.8711023389867445,-0.00487601538245269,-0.7236589661584756,2.1461609620721553,666,0.22972972972972974,-0.7331675944277641,-0.7574175128293817,0.465093532429848,-0.019523402097178823,-4.566961760548863,2.0555555555555554,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
855,0.21052631578947367,-0.2617903648154333,-0.5312426129477471,0.9151930427108718,-0.0025576485448347286,-0.2557858803284686,3.4175438596491228,530,0.17547169811320754,-0.6680939199488065,-0.7442494673130027,0.4632761758471274,-0.01940713848402628,-3.4578760859587523,3.188679245283019,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
1658,0.3347406513872135,-0.7745048264009688,-0.7805755183067093,0.7267285810616244,-0.009492430179471514,-3.7803824179776537,0.5241254523522316,990,0.296969696969697,-0.7675132031920832,-0.7700489992305422,0.5053149422151186,-0.014612482003352032,-7.715810040571977,0.5050505050505051,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1397,0.3013600572655691,-0.642173239340561,-0.7082469766461795,0.8100564231514445,-0.007825421008156265,-2.2366135868355523,1.1274158911954189,835,0.25389221556886227,-0.774308153507504,-0.7825777037971514,0.5060382411457098,-0.01760917372201258,-6.7259941846886315,1.089820359281437,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1285,0.2933852140077821,-0.6149839768298051,-0.700275349263019,0.8167327720838783,-0.007656774465204978,-2.042232323120667,1.4832684824902724,776,0.2422680412371134,-0.7500731804424294,-0.7618803972093844,0.5436745429641492,-0.01775680947324274,-5.816196746439036,1.4845360824742269,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1118,0.2737030411449016,-0.5349471311744953,-0.6457727484128494,0.8332712347192603,-0.007203259476718551,-1.5951972242770076,2.116279069767442,682,0.23313782991202345,-0.69675131664806,-0.7135248082146202,0.557133097888033,-0.017361147000859025,-4.8581938928382415,2.036656891495601,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1607,0.33602986932171747,-0.7094549984809359,-0.7258764140145385,0.7525271860156586,-0.008068434367234917,-2.7465577121207145,0.5899191039203485,967,0.29782833505687695,-0.7306651698895805,-0.733247768675171,0.5307722282120643,-0.013370267985617603,-5.771979113708902,0.5573940020682523,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1278,0.27856025039123633,-0.4832705974186462,-0.6174868268512583,0.8661257615412992,-0.0054403615950283915,-1.1137368306643685,1.3967136150234742,774,0.2467700258397933,-0.7363588837243504,-0.7493802794295308,0.5174642610578196,-0.016970132120645454,-5.176658632943136,1.330749354005168,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1128,0.2553191489361702,-0.46689206183214726,-0.6204615261498142,0.8633286691085093,-0.005794662043556268,-1.0659097651128597,1.975177304964539,683,0.22986822840409957,-0.6977771118566665,-0.7145474758412146,0.5365248111696468,-0.017302737818925013,-4.2168273155790645,1.9546120058565153,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
927,0.21251348435814454,-0.4584622798633856,-0.6049879264347664,0.8495753481736698,-0.0068192453347249195,-1.0788722509959061,3.029126213592233,564,0.18617021276595744,-0.6633120521759721,-0.6978910376572223,0.5242418521817911,-0.019447613149934012,-3.585614314755975,2.9397163120567376,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1479,0.38404327248140635,-0.7772523725718303,-0.7925645333859163,0.7376039965316982,-0.010274164000411864,-2.861175967222337,0.8269100743745774,878,0.34851936218678814,-0.6633156342195942,-0.7392222838718404,0.6796778284368266,-0.012024598196334285,-2.6131967698333565,0.8382687927107062,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1080,0.3648148148148148,-0.396104507279317,-0.6120529247654797,0.9139968192729172,-0.0036517630376569107,-0.5911518627902927,2.2055555555555557,646,0.3219814241486068,-0.799259970438622,-0.8448417680431319,0.4866426736367392,-0.02410048270306513,-3.767021317356972,2.1996904024767803,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
875,0.35085714285714287,-0.1998927681405679,-0.5614831431296146,0.9544655924873914,-0.003300867460717696,-0.13872046362571722,3.4297142857142857,528,0.3390151515151515,-0.7354361738044752,-0.8133333460560632,0.4858404257926801,-0.024477086647876862,-3.1009272775101797,3.3068181818181817,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
634,0.32965299684542587,-0.458097609715831,-0.6265602136206987,0.8525308366557023,-0.003751242523095446,-0.655406496398513,5.761829652996846,354,0.3050847457627119,-0.6336803849812043,-0.7493709461777757,0.5093949515487846,-0.02798188138766355,-2.2079193658954646,5.838983050847458,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1538,0.38751625487646296,-0.799268728507657,-0.8101001449916476,0.7351483092631435,-0.010817784515399918,-3.4515803599091406,0.7399219765929779,910,0.34725274725274724,-0.7041056184962561,-0.7670964132556873,0.6656677602815512,-0.013049557400594316,-3.030845562107071,0.7593406593406593,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1206,0.4071310116086235,-0.6048323573530924,-0.6845789525438207,0.8405260539820534,-0.007433831498574131,-1.634552144730085,1.7719734660033168,709,0.34978843441466856,-0.6874672837951936,-0.7699296653559933,0.6811139964834424,-0.015906080066914366,-2.575847887838268,1.8321579689703809,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1047,0.40305635148042024,-0.6491800054214075,-0.6787435599174798,0.8207474499082817,-0.009836993526815923,-1.9356311904885697,2.4765998089780323,598,0.3762541806020067,-0.5655560595358584,-0.6936020499040314,0.7441639297113585,-0.013378385683008401,-1.7955633127521586,2.6722408026755855,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
816,0.40441176470588236,-0.5563429774301546,-0.6194528290823429,0.8341100080855461,-0.008835209597003716,-1.552114026385952,3.9276960784313726,462,0.37012987012987014,-0.4862239888875898,-0.6290522607637732,0.7556804072589612,-0.013559975154958787,-1.4097806106995188,4.0064935064935066,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1484,0.38477088948787064,-0.7465876441419242,-0.7718908725118201,0.7599353666768649,-0.009385532755233959,-2.63626363756202,0.8194070080862533,883,0.3465458663646659,-0.6317335806573237,-0.7136726737961083,0.7004404794683032,-0.010918156706243132,-2.329367810790935,0.8289920724801813,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1104,0.3677536231884058,-0.3607297536040538,-0.5218433875872027,0.9149286181026602,-0.003654776712287669,-0.6196269116452426,2.108695652173913,658,0.32066869300911854,-0.7221545044905655,-0.8024005528975019,0.6227996111039019,-0.018581170710035688,-2.704877107967081,2.1322188449848025,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
916,0.35262008733624456,-0.33376065235382457,-0.48395352877415865,0.9184359944664251,-0.004157069766302057,-0.5292534896068111,3.1550218340611353,536,0.34328358208955223,-0.6197851228139972,-0.7399567350161802,0.6649809448752326,-0.017295970533808037,-2.023270926057467,3.2108208955223883,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
693,0.3318903318903319,-0.37192453910116996,-0.5542520696834172,0.8944337153304488,-0.0037008252962494,-0.6027229584873935,5.142857142857143,364,0.32142857142857145,-0.5033119735628083,-0.6745796841959413,0.6889975151396024,-0.01753490699454956,-1.4057779668924615,5.626373626373627,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1424,0.4023876404494382,-0.7099466651462918,-0.7312977085850043,0.7574406029938417,-0.008880942724060408,-1.9769738349248562,0.961376404494382,837,0.36200716845878134,-0.6004418548300452,-0.6997669139791083,0.6951239477601455,-0.010683106505389424,-2.27868132795647,0.978494623655914,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
971,0.411946446961895,0.03569473415756952,-0.5531303501265215,1.0076670932472878,0.001404183698706725,0.22753158357813055,2.799176107106076,577,0.35008665511265163,-0.8142708561578125,-0.8522405152545094,0.4598311086588957,-0.02825466378222332,-3.9019946936139713,2.7868284228769498,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
749,0.411214953271028,-0.25174046905983716,-0.5692656693828723,0.9386714207757273,-0.002242127971903317,-0.218670710992512,4.492656875834446,441,0.4036281179138322,-0.6314456072715235,-0.7338397562522314,0.5850447188453579,-0.022140973623412816,-2.191979199525537,4.471655328798186,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
485,0.41855670103092785,-0.15716551636089937,-0.5773439735874375,0.9533856324000074,0.0017917831280629124,-0.057329037549962644,8.416494845360825,279,0.4014336917562724,-0.5705187314440159,-0.6858904699345637,0.5533298616344033,-0.03017186345050672,-1.804620631886051,8.21505376344086,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
1473,0.4059742023082145,-0.7480001775820158,-0.7527840298646659,0.745670994187764,-0.009771249138295354,-2.447058289268025,0.878479293957909,864,0.3611111111111111,-0.619094193473176,-0.7059587394499383,0.7022336933581086,-0.010869954592771984,-2.407524313186466,0.90625,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
